username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
audbeatz;;2014-08-15 02:36;;4;;18;;"Why did I have to stick my thumbs in my pockets and pop out my hip for my ID pic...";;;;;;;;"500108680453308416";;https://twitter.com/audbeatz/status/500108680453308416
Lord_Crungle;;2014-08-15 02:34;;0;;16;;"#tbt my first judo rankingpic.twitter.com/4IAthKhIog";;;;;;#tbt;;"500108356569141248";;https://twitter.com/Lord_Crungle/status/500108356569141248
anthony_alves21;;2014-08-15 02:33;;2;;4;;"Pg is soooo dry";;;;;;;;"500108066889953280";;https://twitter.com/anthony_alves21/status/500108066889953280
BelleCalforda30;;2014-08-15 02:33;;2;;13;;"Joe made a lil friend todaypic.twitter.com/i9Pkh7GSAx";;;;;;;;"500107971523641345";;https://twitter.com/BelleCalforda30/status/500107971523641345
ryebaby1;;2014-08-15 02:31;;1;;33;;"Went to Andreas for dinner, we had pork chops. No one told me until afterwards that it was my pig that we were eating";;;;;;;;"500107512285130752";;https://twitter.com/ryebaby1/status/500107512285130752
jessplinck;;2014-08-15 02:31;;1;;10;;"lol pretty sure all locals hate the concourse";;;;;;;;"500107418148151298";;https://twitter.com/jessplinck/status/500107418148151298
tamaratam;;2014-08-15 02:30;;7;;4;;"Long live indie bookstores #booklove #santacruz #books #bookshop @Bookshop Santa Cruz http://instagram.com/p/rs8Tl5q8cY/";;;;@Bookshop;;#booklove #santacruz #books #bookshop;;"500107239105904640";;https://twitter.com/tamaratam/status/500107239105904640
mjohns0912;;2014-08-15 02:29;;1;;6;;"Ouch. More wine. #thisteammakesmedrink @TEAMLATOSpic.twitter.com/8U9ASdqlJP";;;;@TEAMLATOSpic;;#thisteammakesmedrink;;"500106989070860290";;https://twitter.com/mjohns0912/status/500106989070860290
tedr;;2014-08-15 02:28;;1;;6;;"Bike lanes on Valencia, Market, Polk, Wiggle, Folsom are ALL due to @sfbike. As r bikes on Muni & BART 24/7. Masonic & Potrero lanes r next.";;;;@sfbike;;;;"500106838961319937";;https://twitter.com/tedr/status/500106838961319937
DougJohnsonFX40;;2014-08-15 02:26;;5;;4;;"Ferguson demonstrators at 16th & J holding up signs which read: "Stop Police brutality"pic.twitter.com/kou0Q5XLDO";;;;;;;;"500106348986904576";;https://twitter.com/DougJohnsonFX40/status/500106348986904576
gonegabe;;2014-08-15 02:26;;5;;4;;"Relationship goalspic.twitter.com/Elr5hPUW0Y";;;;;;;;"500106221198667777";;https://twitter.com/gonegabe/status/500106221198667777
bayareasbreezy;;2014-08-15 02:24;;7;;7;;"Relationship Goals.pic.twitter.com/Jx4emR16Vd";;;;;;;;"500105825973571584";;https://twitter.com/bayareasbreezy/status/500105825973571584
charuhh;;2014-08-15 02:22;;1;;4;;"Keep trying, it's worth it! Fav #sprig to date - tamago, beautiful presentation and green tea truffle! @Sprigpic.twitter.com/mhBWQHTx9F";;;;@Sprigpic;;#sprig;;"500105094218514432";;https://twitter.com/charuhh/status/500105094218514432
andyuhhh;;2014-08-15 02:21;;1;;5;;"boys & girls sports talkpic.twitter.com/WEfhF48Mlr";;;;;;;;"500105090397908994";;https://twitter.com/andyuhhh/status/500105090397908994
GABRIELLA2199;;2014-08-15 02:21;;2;;14;;"So proud of my bff @michaelthor_ for making his varsity soccer team";;;;@michaelthor_;;;;"500105059586174976";;https://twitter.com/GABRIELLA2199/status/500105059586174976
strataconf;;2014-08-15 02:21;;4;;4;;"#Strataconf joins #HiveData tonight for a talk by @acroll + signed @leananalytics copies & free Strata pass rafflepic.twitter.com/Q4tCy3goGM";;;;@acroll @leananalytics;;#Strataconf #HiveData;;"500104914711117825";;https://twitter.com/strataconf/status/500104914711117825
peterpalasti;;2014-08-15 02:20;;1;;8;;"squad walk to school. WALKING ON THE ROAD SO I LOOK SHORTER. ps: Seamus is peeingpic.twitter.com/Ni7jjwW18L";;;;;;;;"500104604722294786";;https://twitter.com/peterpalasti/status/500104604722294786
hoverbird;;2014-08-15 02:19;;1;;3;;"@chadfowler I love you & yr tweets but your whack full name capitalization is driving me crazy. Don't know how much longer I can take it";;;;@chadfowler;;;;"500104510857957376";;https://twitter.com/hoverbird/status/500104510857957376
Amandasouk;;2014-08-15 02:18;;0;;26;;"didnt know you could pull off drag dadpic.twitter.com/WiztLwTVK2";;;;;;;;"500104114806603777";;https://twitter.com/Amandasouk/status/500104114806603777
clair_denicke;;2014-08-15 02:17;;2;;12;;"just made an evil plan and I'm proud of it";;;;;;;;"500103922254487552";;https://twitter.com/clair_denicke/status/500103922254487552
moooonbaaby_;;2014-08-15 02:16;;4;;9;;"if someone can drop you like you're nothing then that's precisely what you mean to them. nothing.";;;;;;;;"500103653093429250";;https://twitter.com/moooonbaaby_/status/500103653093429250
efrainsosuave;;2014-08-15 02:14;;0;;11;;"*shaves once*pic.twitter.com/WV2b9xsUfO";;;;;;;;"500103141681938432";;https://twitter.com/efrainsosuave/status/500103141681938432
The_Deej44;;2014-08-15 02:13;;5;;4;;"Just saying.pic.twitter.com/n0k6qfNgJ1";;;;;;;;"500103078213730304";;https://twitter.com/The_Deej44/status/500103078213730304
dumas1000;;2014-08-15 02:13;;18;;6;;"Thanks for voting! #VoteZendayapic.twitter.com/1hLHKN8XWi";;;;;;#VoteZendayapic;;"500103062883545089";;https://twitter.com/dumas1000/status/500103062883545089
CASHL3WIS;;2014-08-15 02:13;;316;;10;;"Trust is hard to gain. Easy to lose.";;;;;;;;"500102965214998528";;https://twitter.com/CASHL3WIS/status/500102965214998528
rrhoover;;2014-08-15 02:11;;2;;8;;"It just sunk in. @andreasklinger's in SF everyone!";;;;@andreasklinger;;;;"500102529724977153";;https://twitter.com/rrhoover/status/500102529724977153
Lord_Crungle;;2014-08-15 02:10;;10;;16;;"@joerogan pursuit channels guide lines for production in a hunting show.REALLY .No fortune or psychic reading?pic.twitter.com/feNrtLcmgf";;;;@joerogan;;;;"500102200761122816";;https://twitter.com/Lord_Crungle/status/500102200761122816
jouvon44;;2014-08-15 02:08;;8;;8;;"I think ima wear red and blue tomorrow";;;;;;;;"500101808195239937";;https://twitter.com/jouvon44/status/500101808195239937
RyanBrim1;;2014-08-15 02:07;;3;;9;;"Okay let me put this straight you do not go to raves you go to clubs or events that an edm style of music is being played at. #plurdied";;;;;;#plurdied;;"500101473590444035";;https://twitter.com/RyanBrim1/status/500101473590444035
elinorsmith15;;2014-08-15 02:06;;2;;11;;"If I see one more ALS ice bucket challenge I swear to god";;;;;;;;"500101156257792000";;https://twitter.com/elinorsmith15/status/500101156257792000
CaylanaKelley;;2014-08-15 02:06;;3;;6;;"You guys have no idea how excited and happy I am to see yall on saturday (and @itsmarlene_ !!)pic.twitter.com/SxRTBfTMnI";;;;@itsmarlene_;;;;"500101151287558144";;https://twitter.com/CaylanaKelley/status/500101151287558144
KidMartin95;;2014-08-15 02:05;;0;;11;;"SnapBack, Crewneck, and Sweatpants #ChillDaypic.twitter.com/ieyhhfcOzT";;;;;;#ChillDaypic;;"500100999449550848";;https://twitter.com/KidMartin95/status/500100999449550848
jvzmine;;2014-08-15 02:04;;0;;15;;"cravings satisfiedpic.twitter.com/phnQ0ARWM4";;;;;;;;"500100722914897920";;https://twitter.com/jvzmine/status/500100722914897920
rpx53;;2014-08-15 02:03;;6;;20;;"Nice flowpic.twitter.com/I41JW95fFT";;;;;;;;"500100529247117312";;https://twitter.com/rpx53/status/500100529247117312
maeve_e_peace;;2014-08-15 02:03;;1;;14;;"So happy to see you pic.twitter.com/2mEZGNMWiO";;;;;;;;"500100360934268928";;https://twitter.com/maeve_e_peace/status/500100360934268928
slicknet;;2014-08-15 02:01;;8;;10;;"#Ferguson is a great example of the dangers of weak leadership. Captain Johnson, a real leader, steps in and things change quickly. Amazing.";;;;;;#Ferguson;;"500099936281583616";;https://twitter.com/slicknet/status/500099936281583616
CalPolyWrestle;;2014-08-15 02:01;;1;;3;;"Coach Buck takes the ALS challenge with a plot twist in the end & calls out @TheMustangWay https://m.youtube.com/watch?v=AdbMQ7wVHy8 …";;;;@TheMustangWay;;;;"500099864567742465";;https://twitter.com/CalPolyWrestle/status/500099864567742465
tiaaaannaaa;;2014-08-15 01:59;;8;;7;;"ATTENTION ALL EL CAP CHEERLEADERS tomorrow, Simply Delightful @6pm! Be there, or be square!";;;;@6pm;;;;"500099414170402817";;https://twitter.com/tiaaaannaaa/status/500099414170402817
nikkiosiris;;2014-08-15 01:58;;2;;4;;"Babes pic.twitter.com/MSJ3N0qfoE";;;;;;;;"500099194632171520";;https://twitter.com/nikkiosiris/status/500099194632171520
netspencer;;2014-08-15 01:55;;1;;9;;"I searched for sushi on Foursquare and the Monterrey Bay Aquarium showed up.";;;;;;;;"500098380358373377";;https://twitter.com/netspencer/status/500098380358373377
faabbs_;;2014-08-15 01:51;;8;;12;;"I hate having to tell people how I feel but I also hate keeping it to myself sooooo that sucks";;;;;;;;"500097387289776128";;https://twitter.com/faabbs_/status/500097387289776128
kailincud;;2014-08-15 01:51;;6;;11;;"1 yr ago I moved 675 miles away from everything I knew and loved. I'm grateful for all those who stayed in my life!pic.twitter.com/kSoJhEd55a";;;;;;;;"500097321418625024";;https://twitter.com/kailincud/status/500097321418625024
quistwe;;2014-08-15 01:50;;2;;2;;"Such a fun summer!! #lostatsea @streetdrumcorps @official_aov @Santa Cruz Beach Boardwalk http://instagram.com/p/rs3wzWPsH9/";;;;@streetdrumcorps @official_aov @Santa;;#lostatsea;;"500097247686561794";;https://twitter.com/quistwe/status/500097247686561794
isabelamador110;;2014-08-15 01:49;;3;;6;;"Nurses are protesting for an increase in pay while my big brother a soldier stands guard in a foreign country and gets 1/4 of what they make";;;;;;;;"500096941527928832";;https://twitter.com/isabelamador110/status/500096941527928832
adriela_wubby;;2014-08-15 01:49;;1;;15;;"@nickmedina157 ur the most sweetest thing that has past in our (my) path in life nick, im glad to be a fan of ur's";;;;@nickmedina157;;;;"500096930035142656";;https://twitter.com/adriela_wubby/status/500096930035142656
jobjstauffer;;2014-08-15 01:49;;20;;41;;".@_FearlessMike @shaunfinney Believe it or not - the Season Finale trailer WON'T actually spoil the cliffhanger. Trust us.";;;;@_FearlessMike @shaunfinney;;;;"500096901656477697";;https://twitter.com/jobjstauffer/status/500096901656477697
MeaganBriggs;;2014-08-15 01:47;;0;;12;;"just beat cole in ping pong aka just won free cold stone ITS A GREAT DAY TO BE THE SWAG MASTER";;;;;;;;"500096503206014976";;https://twitter.com/MeaganBriggs/status/500096503206014976
kaaahtherine;;2014-08-15 01:47;;1;;6;;""They didn't tell me to fix my hair" #seniorquote #showingoffmylifethroughmyhairpic.twitter.com/qmAIxJlGye";;;;;;#seniorquote #showingoffmylifethroughmyhairpic;;"500096410805481472";;https://twitter.com/kaaahtherine/status/500096410805481472
tedr;;2014-08-15 01:46;;0;;5;;"At @sfbike's 10yr member celebration. Hands down most productive advocacy org in SF. They're entirely for livable cities & against nothing";;;;@sfbike;;;;"500096148439597056";;https://twitter.com/tedr/status/500096148439597056
Vanberlake;;2014-08-15 01:46;;4;;16;;"@Tcao52193 long lost sisterpic.twitter.com/DdGYTHDIB5";;;;@Tcao52193;;;;"500096076926308354";;https://twitter.com/Vanberlake/status/500096076926308354
_AileenMonay;;2014-08-15 01:44;;0;;12;;"I still look cute with a bruised face and a busted lip #CheerIsLife";;;;;;#CheerIsLife;;"500095661522427904";;https://twitter.com/_AileenMonay/status/500095661522427904
ryanpitts;;2014-08-15 01:42;;2;;5;;"Your California Code Convening moment of zen, with @caseymmiller, @anthonyjpesce and @aboutaaron.pic.twitter.com/jtXpmTAO2a";;;;@caseymmiller @anthonyjpesce @aboutaaron;;;;"500095240309452800";;https://twitter.com/ryanpitts/status/500095240309452800
kathleenhessert;;2014-08-15 01:40;;1;;6;;"Me at the Facebook Insights wall. Definitely a place that ignites the imagination pic.twitter.com/kT3ypyKYgG";;;;;;;;"500094703065243648";;https://twitter.com/kathleenhessert/status/500094703065243648
_Daedae4;;2014-08-15 01:39;;3;;2;;"I love football";;;;;;;;"500094278526201856";;https://twitter.com/_Daedae4/status/500094278526201856
itsfiggie;;2014-08-15 01:38;;4;;6;;"Girls who chose their boyfriend over a close friend dammm you showed your colors.";;;;;;;;"500094234309844992";;https://twitter.com/itsfiggie/status/500094234309844992
JAYPEE_209;;2014-08-15 01:38;;3;;1;;"Been listening to @CityShawn he's dope";;;;@CityShawn;;;;"500094136154730496";;https://twitter.com/JAYPEE_209/status/500094136154730496
JensenB_12;;2014-08-15 01:34;;2;;5;;"i just want to go back to freshman year";;;;;;;;"500093188950851584";;https://twitter.com/JensenB_12/status/500093188950851584
serena_famalett;;2014-08-15 01:34;;4;;10;;"why did we have to awkwardly stand for our id photos";;;;;;;;"500093183577956353";;https://twitter.com/serena_famalett/status/500093183577956353
blairsmenagerie;;2014-08-15 01:30;;3;;3;;"OMG I AM SUCH A KLUTZ! Got the table all wet... #chemistry #science @Lake Merced http://instagram.com/p/rs1akdshMZ/";;;;@Lake;;#chemistry #science;;"500092085618233344";;https://twitter.com/blairsmenagerie/status/500092085618233344
Vanberlake;;2014-08-15 01:30;;1;;25;;"s/o to @nik00laid for holding my handpic.twitter.com/D7kO7I8vzK";;;;@nik00laid;;;;"500092011257405444";;https://twitter.com/Vanberlake/status/500092011257405444
kkcascio15;;2014-08-15 01:29;;1;;6;;"But for realz people were in a drought stop doing the ice bucket/water challenge";;;;;;;;"500091884635578368";;https://twitter.com/kkcascio15/status/500091884635578368
Detcookieman74;;2014-08-15 01:27;;3;;3;;"@maddow Is On The EDUCATION TRAIN..First Day Of School For All Of Us @chrislhayes @msnbc #Ferguson @CamelotGypsy @VoteOutGOPn2014 #Missouri";;;;@maddow @chrislhayes @msnbc @CamelotGypsy @VoteOutGOPn2014;;#Ferguson #Missouri;;"500091493428629504";;https://twitter.com/Detcookieman74/status/500091493428629504
HannahJacksonNV;;2014-08-15 01:27;;1;;11;;"THIS WELCOME BACK WEEK BOUTTA BE FRE$$$HHHH";;;;;;;;"500091422591041537";;https://twitter.com/HannahJacksonNV/status/500091422591041537
briaannnalynne;;2014-08-15 01:25;;0;;9;;"don't get into anybody else's business w relationships . simple as that";;;;;;;;"500090852551561217";;https://twitter.com/briaannnalynne/status/500090852551561217
ipimi;;2014-08-15 01:24;;10;;10;;"“ @ABC: Howard Univ..students "surrender" in solidarity with Michael Brown: http://abcn.ws/1rc8ogj pic.twitter.com/ziEyvYyrj1” #inners #maddow";;;;@ABC;;#inners #maddow;;"500090726948945920";;https://twitter.com/ipimi/status/500090726948945920
Three6Fedoodle;;2014-08-15 01:24;;1;;5;;"I need to be with my friends today";;;;;;;;"500090621294813185";;https://twitter.com/Three6Fedoodle/status/500090621294813185
lilcheeesestick;;2014-08-15 01:24;;5;;8;;"Can it be acceptable to go up to someone and be like "HEY. I THINK YOURE REALLY COOL. LETS EAT PIZZA & WATCH MOVIES & MAYBE MAKEOUT SOME"";;;;;;;;"500090571713564672";;https://twitter.com/lilcheeesestick/status/500090571713564672
thefriley;;2014-08-15 01:21;;9;;17;;"@GirlsWhoCode celebrating their graduation @Square with@jack and @vslavich congrats!pic.twitter.com/yBJL1lbUo7";;;;@GirlsWhoCode @Square @jack @vslavich;;;;"500089890105597953";;https://twitter.com/thefriley/status/500089890105597953
claire_cpu;;2014-08-15 01:21;;2;;5;;"UOP keeps sending me letters I feel like Harry Potter in the first book";;;;;;;;"500089861445935104";;https://twitter.com/claire_cpu/status/500089861445935104
d_harrisonn;;2014-08-15 01:20;;0;;9;;"If you get a text from me saying that I love you just know that Im thinking of you & I never wanna lose you";;;;;;;;"500089623444340736";;https://twitter.com/d_harrisonn/status/500089623444340736
lenadevora;;2014-08-15 01:18;;2;;3;;"when u run out of snackspic.twitter.com/9DYDqWzluU";;;;;;;;"500089215980298242";;https://twitter.com/lenadevora/status/500089215980298242
EverydayDriver;;2014-08-15 01:18;;3;;3;;"Can't stop taking photos of this crazy thing! #McLaren P1pic.twitter.com/tkY1LLksuY";;;;;;#McLaren;;"500089018382827520";;https://twitter.com/EverydayDriver/status/500089018382827520
JamalDajani;;2014-08-15 01:17;;3;;2;;"War on Fergustanpic.twitter.com/P9AsbPMWyk";;;;;;;;"500088930402717698";;https://twitter.com/JamalDajani/status/500088930402717698
smcgaels;;2014-08-15 01:16;;4;;5;;"Look who's back!!! @newquist5 makes an appearance at practice yesterday. #Legend @Saint Mary's… http://instagram.com/p/rszy_KzOns/";;;;@newquist5 @Saint;;#Legend;;"500088525707309057";;https://twitter.com/smcgaels/status/500088525707309057
Harvey_Drives;;2014-08-15 01:14;;2;;2;;"30th anniversary M5. 600hp and gorgeous. @Pursuitist #luxurypic.twitter.com/hbe6DlJyHX";;;;@Pursuitist;;#luxurypic;;"500088035061399552";;https://twitter.com/Harvey_Drives/status/500088035061399552
j_mbx;;2014-08-15 01:14;;2;;9;;"Mario Cart destroys friendships";;;;;;;;"500088009899769858";;https://twitter.com/j_mbx/status/500088009899769858
HannahJacksonNV;;2014-08-15 01:11;;1;;12;;"You don't want no red and blue, you don't want none, but if you want some red and blue THAN COME AND GET SOME (deck out tomorrow huskies)";;;;;;;;"500087351331143680";;https://twitter.com/HannahJacksonNV/status/500087351331143680
essl;;2014-08-15 01:08;;3;;12;;"Facebook HQ has beautiful murals and posters all over the campus.pic.twitter.com/fYvWWsEc2B";;;;;;;;"500086649326284800";;https://twitter.com/essl/status/500086649326284800
kahliel_5;;2014-08-15 01:08;;1;;13;;"Ayyy another one pic.twitter.com/rtyjAu5yq6";;;;;;;;"500086554673414145";;https://twitter.com/kahliel_5/status/500086554673414145
ipimi;;2014-08-15 01:07;;7;;3;;"“ @aaroncynic: Demonstrators still marching around Daley Plaza .."no justice no peace" #NMOS14 Chicago pic.twitter.com/pglg7ra6tD” #maddow";;;;@aaroncynic;;#NMOS14 #maddow;;"500086394929156096";;https://twitter.com/ipimi/status/500086394929156096
