username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
jeffbrutlag;;2018-10-30 00:13;;0;;13;;"Thank you so much, TwitchCon. Thank you for the memories. Thank you for the strengthened bonds with old friends, and for all the new friends I’ll cherish. Thank you for providing enough… https://www.instagram.com/p/BphsHyEnTOO/?utm_source=ig_twitter_share&igshid=j8st0x6k63z1 …";;;;;;;;"1057062985649270786";;https://twitter.com/jeffbrutlag/status/1057062985649270786
seanryanfox7;;2018-10-29 23:05;;7;;84;;"Love waterfalls #roadtrip #nature @Burney Falls https://www.instagram.com/p/BpiOdkLhxTy/?utm_source=ig_twitter_share&igshid=1b4udubytsy2k …";;;;@Burney;;#roadtrip #nature;;"1057045761798561793";;https://twitter.com/seanryanfox7/status/1057045761798561793
LocusChat;;2018-10-29 22:46;;6;;8;;"World Fantasy Awards finalists covers! Congrats to all the finalists in all categories. The convention is this weekend. Winners will be posted on the Locus news blog! Liza & Arley will… https://www.instagram.com/p/BpiMerKlcIQ/?utm_source=ig_twitter_share&igshid=13btcjpc3zi0d …";;;;;;;;"1057041077297909760";;https://twitter.com/LocusChat/status/1057041077297909760
KaosApeGaming;;2018-10-29 22:33;;2;;6;;"#twitchcon2018 was Amazing! Time to chill a couple of days and relax! #nofilter #twitch #twitchnl #pool #poolparty #california #sun #holiday @San Jose, California https://www.instagram.com/p/BpiKzD2lL2H/?utm_source=ig_twitter_share&igshid=lemifrnxiqtw …";;;;@San;;#twitchcon2018 #nofilter #twitch #twitchnl #pool #poolparty #california #sun #holiday;;"1057037783771045888";;https://twitter.com/KaosApeGaming/status/1057037783771045888
LottiLuWho;;2018-10-29 22:31;;1;;4;;"Thanks to a tip from @michaelvarrati, we visited #dunsmuirhouse before flying out today! Location used in #aviewtokill #phantasm & #burntofferings... I’m trying to serve #karenblack… https://www.instagram.com/p/BpiKw8DnFWJ/?utm_source=ig_twitter_share&igshid=1oaaoco6ehxi …";;;;@michaelvarrati;;#dunsmuirhouse #aviewtokill #phantasm #burntofferings #karenblack;;"1057037308334084097";;https://twitter.com/LottiLuWho/status/1057037308334084097
TWrongNoTWright;;2018-10-29 21:48;;0;;5;;"And that’s a wrap! Really enjoyed Twitchcon and San Jose! I loved getting to meet everyone again! #twitchcon2018 #twitchcon @San Jose Convention Center https://www.instagram.com/p/BpiFq-8FWj5/?utm_source=ig_twitter_share&igshid=98trfy2y07f6 …";;;;@San;;#twitchcon2018 #twitchcon;;"1057026473050206215";;https://twitter.com/TWrongNoTWright/status/1057026473050206215
YipCoyote;;2018-10-29 20:57;;2;;25;;"Trying the Nightmare King, Chicken/bacon/burger on a green bun (at @BurgerKing in Sunnyvale, CA) https://www.swarmapp.com/c/56KbnQjwOm3 pic.twitter.com/8E3fJjxK3V";;;;@BurgerKing;;;;"1057013618024288263";;https://twitter.com/YipCoyote/status/1057013618024288263
particle;;2018-10-29 20:52;;2;;14;;"Particle Mesh is shipping!What are you planning to build with your own Mesh network? @San Francisco, California https://www.instagram.com/p/Bph_beihwM1/?utm_source=ig_twitter_share&igshid=7wvzevf43rbz …";;;;@San;;;;"1057012385481781248";;https://twitter.com/particle/status/1057012385481781248
The_T;;2018-10-29 20:48;;1;;49;;"Amazing last day in San Jose, an epic end to a fantastic TwitchCon! Now we are shooting off to Vegas! Excited for the official countdown to BlizzCon!! @San Jose, California https://www.instagram.com/p/Bph-mIBBkRN/?utm_source=ig_twitter_share&igshid=mqvuhsnziblm …";;;;@San;;;;"1057011235537993728";;https://twitter.com/The_T/status/1057011235537993728
EASki;;2018-10-29 20:31;;3;;4;;"New @EASki Video “Said It Before” Directed By @EASki Filmed And Edited By @travisfisher100 ( most artist will become popular and never sell real records). #Easki #analogmusic #love… https://www.instagram.com/p/Bph87_1BXFh/?utm_source=ig_twitter_share&igshid=1nnf077pzfnvc …";;;;@EASki @EASki @travisfisher100;;#Easki #analogmusic #love;;"1057007041888350208";;https://twitter.com/EASki/status/1057007041888350208
drkarenhorton;;2018-10-29 20:10;;1;;4;;"Mondays (and Tuesdays and Thursdays) are #PlasticSurgery days = #messybun and #gettingstuffdone! Or #savinglivesonebreastatatime #savinglivesonefatcellatatime #madethosehashtagsup… https://www.instagram.com/p/Bph6lbql0wz/?utm_source=ig_twitter_share&igshid=1vf20yqhf2fds …";;;;;;#PlasticSurgery #messybun #gettingstuffdone #savinglivesonebreastatatime #savinglivesonefatcellatatime #madethosehashtagsup;;"1057001715311042560";;https://twitter.com/drkarenhorton/status/1057001715311042560
zanecarney;;2018-10-29 20:04;;3;;37;;"evanandzane (feat. @evanrachelwood + @zanecarney) are headlining @GAMH TONIGHT! Come in costume and get ready for Halloween MADNESSSS Pro-tip: go to http://evanandzane.veeps.com to grab one… https://www.instagram.com/p/Bph56aVnnjt/?utm_source=ig_twitter_share&igshid=17sgekhlnmdfk …";;;;@evanrachelwood @zanecarney @GAMH;;;;"1057000241038274565";;https://twitter.com/zanecarney/status/1057000241038274565
SteveBinksTV;;2018-10-29 18:35;;2;;12;;"Well look who I just found at the airport! @Ninja @JGhosty #Twitch #TwitchCon #Ninja #SanJose #Poggerspic.twitter.com/zTIvr9bz3m – at TSA Security Check Point";;;;@Ninja @JGhosty;;#Twitch #TwitchCon #Ninja #SanJose #Poggerspic;;"1056977879949500417";;https://twitter.com/SteveBinksTV/status/1056977879949500417
YVHS_CARES_ASP;;2018-10-29 18:33;;2;;7;;"We are very proud of our flag squad who performed last Friday at their first football game for Homecoming! #yvhsCARES #YVHSflagsquad #AfterSchoolMatters @Ygnacio Valley High School https://www.instagram.com/p/BphvWJFnS0e/?utm_source=ig_twitter_share&igshid=1inu6updi5m3e …";;;;@Ygnacio;;#yvhsCARES #YVHSflagsquad #AfterSchoolMatters;;"1056977335642087426";;https://twitter.com/YVHS_CARES_ASP/status/1056977335642087426
DavidDiFranco;;2018-10-29 18:30;;4;;20;;"Checked in and ready to go. Thanks for an amazing show, TwitchCon! (@Terminal A in San Jose, CA) https://www.swarmapp.com/c/cCDkWV3kueC pic.twitter.com/HgO2jOorfM";;;;@Terminal;;;;"1056976639156985856";;https://twitter.com/DavidDiFranco/status/1056976639156985856
gxdsent;;2018-10-29 18:29;;0;;4;;"just like every year, seeing and meeting all my favorite people (and new ones) from around the world i’ve met online makes my heart the happiest it’s been in a while. thank you @twitch… https://www.instagram.com/p/BphvDCjn31H/?utm_source=ig_twitter_share&igshid=523vm53kzqed …";;;;@twitch;;;;"1056976405722890240";;https://twitter.com/gxdsent/status/1056976405722890240
iMaximizing;;2018-10-29 18:06;;0;;22;;"Leaving San Jose and #TwitchCon2018 This was my first out of state convention and easily the best yet! Thanks for the memories everyone I got to meet there! @San Jose,… https://www.instagram.com/imaximizing/p/BphsWw2HhrK/?utm_source=ig_twitter_share&igshid=1bd5rkokohlkk …";;;;@San;;#TwitchCon2018;;"1056970436318294016";;https://twitter.com/iMaximizing/status/1056970436318294016
ProfessorJVH;;2018-10-29 17:13;;2;;2;;"Here’s what’s coming next about TFA and teachers of color! @North Highlands, California https://www.instagram.com/p/BphmSXLBYlg/?utm_source=ig_twitter_share&igshid=1i6fbyvfa0gzr …";;;;@North;;;;"1056957096955179011";;https://twitter.com/ProfessorJVH/status/1056957096955179011
johntdrake;;2018-10-29 17:03;;0;;9;;"I’ve played a lot and have never punched my horse in the face. I punched him in the butt when trying to slap his butt to dismiss him...but the face? Nah.";;;;;;;;"1056954806680510464";;https://twitter.com/johntdrake/status/1056954806680510464
_Simply3mily;;2018-10-29 16:32;;0;;9;;"Flying home from TwitchCon with a new set of wings and feeling extremely motivated This weekend was a truely fantastic adventure and learning experience. Until next time… https://www.instagram.com/p/Bphho2UHZvJ/?utm_source=ig_twitter_share&igshid=1jtcg4igb8cpf …";;;;;;;;"1056946878510559232";;https://twitter.com/_Simply3mily/status/1056946878510559232
Blithe;;2018-10-29 15:46;;0;;13;;"Finally got to ride a new BART train today! And a new Muni train!";;;;;;;;"1056935326285852672";;https://twitter.com/Blithe/status/1056935326285852672
usrowing;;2018-10-29 14:54;;2;;4;;"How’s that for a sunrise row?! . On the calm waters of Lake Natoma this a.m. with @sacstaterowing @Lake Natoma https://www.instagram.com/p/BphWXueBehA/?utm_source=ig_twitter_share&igshid=1ba7e06e1i9of …";;;;@sacstaterowing @Lake;;;;"1056922101339250689";;https://twitter.com/usrowing/status/1056922101339250689
lovinurstyle;;2018-10-29 14:27;;2;;8;;"Meeting so many friends old and new. Thank you for stopping to say hello to me! This year twitchcon was a lot of fun. Thank you for continuing to support me and push me to do grow out of… https://www.instagram.com/p/BphTPtolemi/?utm_source=ig_twitter_share&igshid=iwzrx8d71ygz …";;;;;;;;"1056915386124382208";;https://twitter.com/lovinurstyle/status/1056915386124382208
SammieSnow_;;2018-10-29 14:08;;0;;8;;"TwitchCon 2018 **This is only the first group of photos** @ecryb and I had a blast at #TwitchCon2018 lol we got to meet so many people and we can’t wait until next year already we… https://www.instagram.com/p/BphRIYiBPJD/?utm_source=ig_twitter_share&igshid=c9nt6b40y7gg …";;;;@ecryb;;#TwitchCon2018;;"1056910571730165760";;https://twitter.com/SammieSnow_/status/1056910571730165760
TheBayAreaLife;;2018-10-29 06:18;;4;;2;;"Worms vs. Bears #bayarea #eastbay #film #california #movies #disney #flower #love #fun #art #technology #restaurant #sanfrancisco #travel #shopping #women #happy #beauty #camera… https://www.instagram.com/p/BpgbbxAn8s6/?utm_source=ig_twitter_share&igshid=1fgk57ntqpcz2 …";;;;;;#bayarea #eastbay #film #california #movies #disney #flower #love #fun #art #technology #restaurant #sanfrancisco #travel #shopping #women #happy #beauty #camera;;"1056792473199091712";;https://twitter.com/TheBayAreaLife/status/1056792473199091712
jay_akkiraju;;2018-10-29 06:16;;5;;1;;"“Once we believe in ourselves, we can risk curiosity, wonder, spontaneous delight, or any experience that reveals the human spirit.” —E. E. Cummings #100daysofcode #javascript #react… https://www.instagram.com/p/BpgbJaNhaBZ/?utm_source=ig_twitter_share&igshid=1k94zo8ovtj0l …";;;;;;#100daysofcode #javascript #react;;"1056791854149263360";;https://twitter.com/jay_akkiraju/status/1056791854149263360
thestevengood;;2018-10-29 06:16;;1;;10;;"Two more weeks of waitressmusical at the Golden Gate Theater! Such a gift getting to play with this brilliant cast in this wonderful show so close to home. #sanfrancisco #tenderloin… https://www.instagram.com/p/BpgbHdDBHVX/?utm_source=ig_twitter_share&igshid=jz6fjof7ugdp …";;;;;;#sanfrancisco #tenderloin;;"1056791781302390784";;https://twitter.com/thestevengood/status/1056791781302390784
ZeroFlame007;;2018-10-29 05:26;;0;;7;;"Short post: I got to meet some Swedish people at #TwitchCon2018 :) they are sending me home with some delicious chocolate treats :) Now for the long post: I’ve had an amazing experience… https://www.instagram.com/p/BpgVYwDH8c-/?utm_source=ig_twitter_share&igshid=tcspxvz4ufnz …";;;;;;#TwitchCon2018;;"1056779185413410822";;https://twitter.com/ZeroFlame007/status/1056779185413410822
mikaaaykayyy;;2018-10-29 05:15;;2;;4;;"what I’d give for 5 more minutes. one last hug, one last interaction with you; you are so incredibly missed JR. being able to be there today with your family,… https://www.instagram.com/p/BpgUN2EFBAAL_SkqJVxHx7freajC99NI5hU6Pg0/?utm_source=ig_twitter_share&igshid=zzujap5q5z93 …";;;;;;;;"1056776610890870788";;https://twitter.com/mikaaaykayyy/status/1056776610890870788
CompCrash;;2018-10-29 04:21;;0;;7;;"Meet so many great people this weekend. This is going to be a very exciting year til the next twitchcon. Love all you guy! PS: See your card? Leave a comment! #twitch #twitchstreamer… https://www.instagram.com/p/BpgOCO5lmrj/?utm_source=ig_twitter_share&igshid=1lrzehxvm7a1y …";;;;;;#twitch #twitchstreamer;;"1056763014110679040";;https://twitter.com/CompCrash/status/1056763014110679040
JohnnyKelly1313;;2018-10-29 04:17;;2;;13;;"The calm before the Remo storm! #danzig #hnb_official #aheaddrumsticks #sabiancymbals_official #gretschdrums #dwdrums #gibraltarhardware #lpmusicofficial #evansdrumheads #westoneaudio… https://www.instagram.com/p/BpgNh7JHET-/?utm_source=ig_twitter_share&igshid=10bmmt71em9dl …";;;;;;#danzig #hnb_official #aheaddrumsticks #sabiancymbals_official #gretschdrums #dwdrums #gibraltarhardware #lpmusicofficial #evansdrumheads #westoneaudio;;"1056761900912930817";;https://twitter.com/JohnnyKelly1313/status/1056761900912930817
TrokayInc;;2018-10-29 04:02;;0;;4;;"Cheers to the end of our summer / fall season with a wonderful minor diner event! See everyone on Sat Nov 17th with our new fall / winter menu. @Restaurant Trokay https://www.instagram.com/p/BpgL3L8lt3E/?utm_source=ig_twitter_share&igshid=17dv6ynznxq5z …";;;;@Restaurant;;;;"1056758243446403073";;https://twitter.com/TrokayInc/status/1056758243446403073
Songiesworld;;2018-10-29 03:40;;2;;7;;"#twitchcon was super fun this weekend. Meeting up with the #viewage and friends! @San Jose, California https://www.instagram.com/p/BpgJUlpj9XA/?utm_source=ig_twitter_share&igshid=hchujt2j737r …";;;;@San;;#twitchcon #viewage;;"1056752662169903104";;https://twitter.com/Songiesworld/status/1056752662169903104
bwayindy;;2018-10-29 03:36;;0;;8;;"thanks for taking me to the moon, moon-pie round 4 at the diner was amazing!!! @SHN Golden Gate Theatre https://www.instagram.com/p/BpgGQd-gCFD/?utm_source=ig_twitter_share&igshid=ilg5izoi474c …";;;;@SHN;;;;"1056751516755755008";;https://twitter.com/bwayindy/status/1056751516755755008
AdamBuzz;;2018-10-29 03:24;;8;;304;;"Cutting up with this girl is the best! Love her every day more than the last. #outdaughtered #mynumberone @Napa, California https://www.instagram.com/p/BpgHa0anpth/?utm_source=ig_twitter_share&igshid=1dukceikzuncf …";;;;@Napa;;#outdaughtered #mynumberone;;"1056748465210961920";;https://twitter.com/AdamBuzz/status/1056748465210961920
zackalltimelow;;2018-10-29 03:23;;51;;421;;"Leg day after twitchcon #twitchcon #twitch #squats #5thelementhaircut #garyoldman @alltimelow @24 Hour Fitness - Milpitas Super-Sport, CA https://www.instagram.com/p/BpgHUatjM8B/?utm_source=ig_twitter_share&igshid=1xbuggvmnps3w …";;;;@alltimelow @24;;#twitchcon #twitch #squats #5thelementhaircut #garyoldman;;"1056748258876362752";;https://twitter.com/zackalltimelow/status/1056748258876362752
rwongphoto;;2018-10-29 03:10;;2;;4;;"This is going to be a pain to process from my RAW files - here’s the iPhone version in the meantime. #yosemitenationalpark #findyourpark #visitcalifornia #halfdome @Yosemite National Park https://www.instagram.com/p/BpgF2EjAdw2/?utm_source=ig_twitter_share&igshid=16co4jzaanx64 …";;;;@Yosemite;;#yosemitenationalpark #findyourpark #visitcalifornia #halfdome;;"1056745016008175616";;https://twitter.com/rwongphoto/status/1056745016008175616
Handsandhead;;2018-10-29 02:59;;0;;7;;"This #twitchcon has been absolutely magical and I got to hang out with some real rad humans. @Twitchcon https://www.instagram.com/p/BpgEqK2h8LL/?utm_source=ig_twitter_share&igshid=m623yc6h3n3y …";;;;@Twitchcon;;#twitchcon;;"1056742408250114048";;https://twitter.com/Handsandhead/status/1056742408250114048
joshuaOPS1;;2018-10-29 02:43;;3;;3;;"Christmas in October for me.pic.twitter.com/iozIA2whEF";;;;;;;;"1056738316345794560";;https://twitter.com/joshuaOPS1/status/1056738316345794560
talk2davidjames;;2018-10-29 02:42;;2;;6;;"Sold out @sofarsoundssf show tonight with @wolfchildmusic . . #sofarsounds #sanfrancisco #wolfchildmusic #wolfchildtour @SOMA Eats: A Modern Cafe & Bottle Shop https://www.instagram.com/p/BpgCrVpFwMk/?utm_source=ig_twitter_share&igshid=1n3zsm5lohk24 …";;;;@sofarsoundssf @wolfchildmusic @SOMA;;#sofarsounds #sanfrancisco #wolfchildmusic #wolfchildtour;;"1056738040062763009";;https://twitter.com/talk2davidjames/status/1056738040062763009
HeatherEvans;;2018-10-29 02:17;;2;;9;;"BIG thank you to @shutterbugdrina & @KendraDantes for picking up @tagproject1 Guitar from Vit in LA!! Can’t wait to be apart of this awesome project & get it to our Community of… https://www.instagram.com/p/Bpf_ymTg1Aa/?utm_source=ig_twitter_share&igshid=1rwaoqnnhnrta …";;;;@shutterbugdrina @KendraDantes @tagproject1;;;;"1056731697138429952";;https://twitter.com/HeatherEvans/status/1056731697138429952
AaronComfortDog;;2018-10-29 01:50;;1;;5;;"Reformation began with Martin Luther's 5 Solas: The Five Solas are: Sola Scriptura (“Scripture alone”): The Bible alone is our highest authority. Sola Fide (“faith alone”): We are saved… https://www.instagram.com/p/Bpf8t4ZhsY-/?utm_source=ig_twitter_share&igshid=mlq1st6w85xu …";;;;;;;;"1056724939888152576";;https://twitter.com/AaronComfortDog/status/1056724939888152576
YipCoyote;;2018-10-29 01:39;;0;;8;;"Crab Louis (@Swiss Louis in San Francisco, CA) https://www.swarmapp.com/c/kaTih3R9RBQ pic.twitter.com/4elOP5i1Q5";;;;@Swiss;;;;"1056722085953921030";;https://twitter.com/YipCoyote/status/1056722085953921030
