username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
MrWiredUpOhBoy;;2017-08-22 07:35;;0;;0;;"@Houston, Texas https://www.instagram.com/p/BYFn_UMDuOY/";;;;@Houston;;;;"899897825709797377";;https://twitter.com/MrWiredUpOhBoy/status/899897825709797377
_PasadenaTX;;2017-08-22 07:30;;0;;0;;"temperature down 81°F -> 78°F humidity up 94% -> 100% wind 5mph -> 3mph";;;;;;;;"899896488779808768";;https://twitter.com/_PasadenaTX/status/899896488779808768
PearlandTX;;2017-08-22 07:16;;0;;0;;"temperature down 85°F -> 78°F humidity up 62% -> 78%";;;;;;;;"899892969867804672";;https://twitter.com/PearlandTX/status/899892969867804672
jennyh8924;;2017-08-22 07:04;;0;;0;;"Never dejes que tu pierda estas tres pasiones!! en Eastpoint,… https://www.instagram.com/p/BYFkY5WHGsqka4-MQewqCGSpwH7mqCSGCUnbfI0/ …";;;;;;;;"899889889449082882";;https://twitter.com/jennyh8924/status/899889889449082882
MrWiredUpOhBoy;;2017-08-22 07:00;;0;;0;;"#Repost @biggtymersworld (get_repost) ・・・ @mrwiredupohboy what up @Onyx Houston https://www.instagram.com/p/BYFj9lJDKL9/";;;;@biggtymersworld @mrwiredupohboy @Onyx;;#Repost;;"899888979323084800";;https://twitter.com/MrWiredUpOhBoy/status/899888979323084800
tattoosbydago;;2017-08-22 06:59;;0;;0;;"WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://www.instagram.com/p/BYFj4McBzKN/";;;;;;;;"899888745171656704";;https://twitter.com/tattoosbydago/status/899888745171656704
matthews_kenric;;2017-08-22 06:56;;0;;0;;"Just posted a photo @Houston, Texas https://www.instagram.com/p/BYFjiOzgmtI/";;;;@Houston;;;;"899887980051136512";;https://twitter.com/matthews_kenric/status/899887980051136512
jennyh8924;;2017-08-22 06:53;;0;;0;;"Dream!! God put in you every dream since your creation!! en… https://www.instagram.com/p/BYFjIvDn5aZZYEecGy3CACw8RjK0lup-DbfrYk0/ …";;;;;;;;"899887112736182272";;https://twitter.com/jennyh8924/status/899887112736182272
DJBISHOPPHTX;;2017-08-22 06:48;;0;;0;;"This FridaySaturday We Gettin' A In #FtWorthTx For #ShopWitUsWeekendPt2 The Fight Will Be… https://www.instagram.com/p/BYFip1ihZln/";;;;;;#FtWorthTx #ShopWitUsWeekendPt2;;"899886046107897856";;https://twitter.com/DJBISHOPPHTX/status/899886046107897856
BeautybyLeRenda;;2017-08-22 06:38;;0;;1;;"One of these days I'm gonna learn how to contain some of my excitement when I get a chance to… https://www.instagram.com/p/BYFhUXFF0tl/";;;;;;;;"899883500412837888";;https://twitter.com/BeautybyLeRenda/status/899883500412837888
PlayaL;;2017-08-22 06:35;;0;;0;;"migosatl x @youngthug - Clientele @Paradise City https://www.instagram.com/p/BYFhI8oAufJ/";;;;@youngthug @Paradise;;;;"899882748160204802";;https://twitter.com/PlayaL/status/899882748160204802
jennyh8924;;2017-08-22 06:33;;0;;0;;"When you take the hand of God and you give him your and you… https://www.instagram.com/p/BYFg6vBnHAspyf5RnvC2O6fDR8LWtp45vWYCFc0/ …";;;;;;;;"899882255157534720";;https://twitter.com/jennyh8924/status/899882255157534720
PlayaL;;2017-08-22 06:33;;0;;0;;"migosatl x @youngthug - Clientele @Paradise City https://www.instagram.com/p/BYFg2hpgHZx/";;;;@youngthug @Paradise;;;;"899882126002323456";;https://twitter.com/PlayaL/status/899882126002323456
rigsleazy;;2017-08-22 06:29;;0;;0;;""Chunky Monkey" by Rigsleazy Check it out! Link in my bio! #rigsleazy #houston… https://www.instagram.com/p/BYFe0ZCnHqe/";;;;;;#rigsleazy #houston;;"899881081360576513";;https://twitter.com/rigsleazy/status/899881081360576513
IamElectRick;;2017-08-22 06:23;;0;;0;;"I'm at George Bush Intercontinental Airport in Houston, TXhttps://www.swarmapp.com/c/8wQn0JTfZN9";;;;;;;;"899879560501768192";;https://twitter.com/IamElectRick/status/899879560501768192
DarKSkinCutiE19;;2017-08-22 06:16;;0;;0;;"OkAy I am done I used to work for a cellphone companymake sure y'all Follow me !… https://www.instagram.com/p/BYE6wYtjU-S/";;;;;;;;"899877896831074304";;https://twitter.com/DarKSkinCutiE19/status/899877896831074304
DarKSkinCutiE19;;2017-08-22 06:16;;0;;0;;"Bitch I'm helping y'all out Make sure y'all Follow Me #milwaukeetohouston #houston… https://www.instagram.com/p/BYE3V1Wjaz-/";;;;;;#milwaukeetohouston #houston;;"899877843718385665";;https://twitter.com/DarKSkinCutiE19/status/899877843718385665
DarKSkinCutiE19;;2017-08-22 06:15;;2;;1;;"Oh Mr.Sun Sun Make sure y'all Follow Me #funny #actress #aspiringactress #model… https://www.instagram.com/p/BYE2ytDDZ-Z/";;;;;;#funny #actress #aspiringactress #model;;"899877759198953472";;https://twitter.com/DarKSkinCutiE19/status/899877759198953472
Cnixon42;;2017-08-22 06:14;;0;;0;;"Got the house cleaned & floors mopped, Got Rhi home, fed, showered and put to bed. Showered myself and finally... https://www.swarmapp.com/c/iGFByTm45BZ";;;;;;;;"899877405988450304";;https://twitter.com/Cnixon42/status/899877405988450304
vickyhdz75;;2017-08-22 06:13;;0;;0;;"Every year... Why???? @Pasadena, Texas https://www.instagram.com/p/BYFefWanldsUnAu8f0hCtb7b3u4McwyKiLi0_U0/ …";;;;@Pasadena;;;;"899877137267793921";;https://twitter.com/vickyhdz75/status/899877137267793921
Houston;;2017-08-22 06:10;;0;;2;;"clear sky -> few clouds temperature down 81°F -> 80°F humidity down 94% -> 74%";;;;;;;;"899876425431486464";;https://twitter.com/Houston/status/899876425431486464
jennyh8924;;2017-08-22 06:08;;0;;0;;"When you take the hand of God and you give him your and you… https://www.instagram.com/p/BYFeEVuHtwJ60K4IFPLR2oC3xumsnjue7ycmkU0/ …";;;;;;;;"899875988745711616";;https://twitter.com/jennyh8924/status/899875988745711616
Nummymuffin;;2017-08-22 06:05;;0;;0;;"#Clouds over IKEA today. #cloudporn #instaclouds #cloudyday @IKEA https://www.instagram.com/p/BYFdvMnjYB0/";;;;@IKEA;;#Clouds #cloudporn #instaclouds #cloudyday;;"899875243472408577";;https://twitter.com/Nummymuffin/status/899875243472408577
lettypooh7;;2017-08-22 05:59;;0;;0;;"Babygirl had a fan girl moment with bigmatthewww official_kard… https://www.instagram.com/p/BT22KbzDAHIEaxUqHxe67cwT8wirgRqOI6hXd00/ …";;;;;;;;"899873620184281092";;https://twitter.com/lettypooh7/status/899873620184281092
christinabeth17;;2017-08-22 05:57;;0;;0;;"We are all exhausted. Still here for observation and little man is fighting sleep but he's doing… https://www.instagram.com/p/BYFczDCg4qa/";;;;;;;;"899873177253421056";;https://twitter.com/christinabeth17/status/899873177253421056
hustlehardTX;;2017-08-22 05:55;;0;;0;;"Never Not Hustlin my new album CRUNCHTIME out now #linkinbio my next album Hungry Hustle droppin… https://www.instagram.com/p/BYFckjplZnx/";;;;;;#linkinbio;;"899872681390215168";;https://twitter.com/hustlehardTX/status/899872681390215168
houstonstyle;;2017-08-22 05:55;;0;;0;;"#HSMSports - The powerful moment when Chris Long put his arm around teammate Malcolm Jenkins… https://www.instagram.com/p/BYFcekUBrG5/";;;;;;#HSMSports;;"899872532131598336";;https://twitter.com/houstonstyle/status/899872532131598336
RevelationGal;;2017-08-22 05:52;;0;;3;;"This lovely woman right here -- Shavana Scott -- gave us the #BEST #service at the #IHOP… https://www.instagram.com/p/BYFcP1_j1-v/";;;;;;#BEST #service #IHOP;;"899871972183736320";;https://twitter.com/RevelationGal/status/899871972183736320
jennyh8924;;2017-08-22 05:51;;0;;0;;"When you take hand's of God and give him your and believe in his… https://www.instagram.com/p/BYFcE6gnIFeHgSPQTGQiqu4wIeFQCwcSNzf4cM0/ …";;;;;;;;"899871602799726592";;https://twitter.com/jennyh8924/status/899871602799726592
LindseyFOX26;;2017-08-22 05:50;;0;;10;;"Sometimes you just have to spoil your puppies! #Day234 #365photochallenge #Houston #Target… https://www.instagram.com/p/BYFb_0GjpUm/";;;;;;#Day234 #365photochallenge #Houston #Target;;"899871413900804097";;https://twitter.com/LindseyFOX26/status/899871413900804097
MartinValadexz;;2017-08-22 05:50;;0;;0;;"Lo mejor que me pudo pasar en esta vida #Familia en Houston, Texas https://www.instagram.com/p/BYFb9kYFUz6/";;;;;;#Familia;;"899871332736913408";;https://twitter.com/MartinValadexz/status/899871332736913408
gabrieltorrestv;;2017-08-22 05:45;;0;;2;;"#NoticiasTexas #PrimeraEdición Pues seguimos trabajando para todos ustedes #Houston los espero… https://www.instagram.com/p/BYFbXDAB5_g/";;;;;;#NoticiasTexas #PrimeraEdición #Houston;;"899870006401536000";;https://twitter.com/gabrieltorrestv/status/899870006401536000
jennyh8924;;2017-08-22 05:43;;0;;0;;"When you take hand's God and give him your and believe in his name… https://www.instagram.com/p/BYFbI2WHa_e6SYOXNtEKghibQejB1cw0_CQB0I0/ …";;;;;;;;"899869542117146624";;https://twitter.com/jennyh8924/status/899869542117146624
_PasadenaTX;;2017-08-22 05:40;;0;;0;;"temperature down 86°F -> 81°F humidity up 74% -> 94% wind 3mph -> 5mph";;;;;;;;"899868805815468032";;https://twitter.com/_PasadenaTX/status/899868805815468032
jennyh8924;;2017-08-22 05:35;;0;;0;;"When you take hand's God and give him your and believe in his name… https://www.instagram.com/p/BYFaOOBnxftZfur6pYhrHt5AAENB4p-MTxXAN40/ …";;;;;;;;"899867509427507200";;https://twitter.com/jennyh8924/status/899867509427507200
dorlee2003;;2017-08-22 05:35;;0;;0;;"Finished the meal off with a banana foster cream cake. Dallas blew out the flame before the… https://www.instagram.com/p/BYFaN9njLsF/";;;;;;;;"899867503622533124";;https://twitter.com/dorlee2003/status/899867503622533124
PlayaL;;2017-08-22 05:32;;0;;0;;"Tonight!!!!! Come Start Your Week off w/ the Sexiest Ladies in the City, the… https://www.instagram.com/p/BYFZ8_gAJlT/";;;;;;;;"899866916327522304";;https://twitter.com/PlayaL/status/899866916327522304
PlayaL;;2017-08-22 05:28;;0;;0;;"My Uncut Snapchat .... Views from Paradise @Paradise City https://www.instagram.com/p/BYFZcdegaUx/";;;;@Paradise;;;;"899865804245798914";;https://twitter.com/PlayaL/status/899865804245798914
KuehnerJessie;;2017-08-22 05:23;;0;;0;;"It is not only the person in the hospital bed that is going through a lot. This is true… https://www.instagram.com/p/BYFY34fHuoD/";;;;;;;;"899864539033763840";;https://twitter.com/KuehnerJessie/status/899864539033763840
jennyh8924;;2017-08-22 05:23;;0;;0;;"Colombia presente en Central Market https://www.instagram.com/p/BYFY2UJnOzx36cQ90anM2voZ8c7Fu5cTyBBRZA0/ …";;;;;;;;"899864515814211584";;https://twitter.com/jennyh8924/status/899864515814211584
houstonstyle;;2017-08-22 05:20;;0;;0;;"About 300 anti-Trump protesters and about 10 pro-Trump demonstrators faced off Tuesday evening… https://www.instagram.com/p/BYFYUAXhDe5/";;;;;;;;"899863838979502080";;https://twitter.com/houstonstyle/status/899863838979502080
bpguaracysantos;;2017-08-22 05:14;;5;;19;;"#depéemqualquermomento essa é a ordem do dia! en Iglesia Universal Houston https://www.instagram.com/p/BYFXzw4BtZV/";;;;;;#depéemqualquermomento;;"899862213841825792";;https://twitter.com/bpguaracysantos/status/899862213841825792
TrueDumbBlonde;;2017-08-22 05:13;;0;;0;;"The real kings, when you have someone amazing with flaws and still… https://www.instagram.com/p/BYFXsr_H_AOu6rlcLzoU5gCb0psJ6iQ619yEzc0/ …";;;;;;;;"899861958672830466";;https://twitter.com/TrueDumbBlonde/status/899861958672830466
TrueDumbBlonde;;2017-08-22 05:11;;0;;0;;"Just posted a photo @DBr Clothing Co https://www.instagram.com/p/BYFXjyknp2r7-yG1ccaJ4DlUeMz1k1yi5nZgvg0/ …";;;;@DBr;;;;"899861652073586688";;https://twitter.com/TrueDumbBlonde/status/899861652073586688
KimSoMajor;;2017-08-22 05:03;;0;;0;;"When you believe in the #manifestation and power of the words you speak.. That's a #MAJORKEY … https://www.instagram.com/p/BJPEEyugGN8/";;;;;;#manifestation #MAJORKEY;;"899859574521450496";;https://twitter.com/KimSoMajor/status/899859574521450496
ai3mcgrady;;2017-08-22 05:02;;0;;0;;"I always feel like it's two key ingredients when it comes to following your dreams, making… https://www.instagram.com/p/BYFWc1GFuQH/";;;;;;;;"899859212003442688";;https://twitter.com/ai3mcgrady/status/899859212003442688
houstonstyle;;2017-08-22 05:02;;0;;1;;"#HSMSpotted - #RemyMa & #YandySmith #LHHNY @Houston Style Magazine https://www.instagram.com/p/BYFWcChhM2f/";;;;@Houston;;#HSMSpotted #RemyMa #YandySmith #LHHNY;;"899859190377730048";;https://twitter.com/houstonstyle/status/899859190377730048
isiahcareyFOX26;;2017-08-22 05:00;;0;;1;;"We all had a glass of champagne after we wrapped the first relaunch show of the… https://www.instagram.com/p/BYFWPrnjiTk/";;;;;;;;"899858765612281856";;https://twitter.com/isiahcareyFOX26/status/899858765612281856
jwells1105;;2017-08-22 05:00;;0;;1;;"This boy @Ali_Speaks is crazy .... @iamdjsupastar gettin it in tonight !! @Fox 26 Studios https://www.instagram.com/p/BYFWPh2DBrw/";;;;@Ali_Speaks @iamdjsupastar @Fox;;;;"899858763380862976";;https://twitter.com/jwells1105/status/899858763380862976
Street933;;2017-08-22 04:59;;0;;0;;"TESSA IS ENGAGED... SHE SAID YES!! (( ON LIVE NOW )) Happy 5year Anniversary with #atmbc… https://www.instagram.com/p/BYFWMgTFtTM/";;;;;;#atmbc;;"899858652953288704";;https://twitter.com/Street933/status/899858652953288704
Houston;;2017-08-22 04:58;;0;;2;;"temperature down 90°F -> 81°F humidity up 66% -> 94% wind 7mph -> 3mph";;;;;;;;"899858326590279680";;https://twitter.com/Houston/status/899858326590279680
Dannyboy1112;;2017-08-22 04:57;;0;;0;;"Just posted a photo @La Casa Del Dannyboy https://www.instagram.com/p/BYFV9lsjKlu/";;;;@La;;;;"899858136596664320";;https://twitter.com/Dannyboy1112/status/899858136596664320
DjRed_ScrewedUp;;2017-08-22 04:56;;0;;0;;"#New #DjScrew #Socks #T-Shirts #Online #InStore #ScrewedUpHeadquarters… https://www.instagram.com/p/BYFVyzmgq32/";;;;;;#New #DjScrew #Socks #T #Online #InStore #ScrewedUpHeadquarters;;"899857778054905856";;https://twitter.com/DjRed_ScrewedUp/status/899857778054905856
taratallon;;2017-08-22 04:46;;0;;1;;"GREAT & PRODUCTIVE DAY!!! #solareclipse Maddy started her #firstdayofcollege & ended up on… https://www.instagram.com/p/BYFUr3rHn4_/";;;;;;#solareclipse #firstdayofcollege;;"899855342502387713";;https://twitter.com/taratallon/status/899855342502387713
MrWiredUpOhBoy;;2017-08-22 04:42;;0;;0;;"New Music I'm Breaking "Been Had" @sonnydigital blackboe #ireallybreakmusic #Mp3waxx @Onyx Houston https://www.instagram.com/p/BYFUOo3DbDX/";;;;@sonnydigital @Onyx;;#ireallybreakmusic #Mp3waxx;;"899854380844945408";;https://twitter.com/MrWiredUpOhBoy/status/899854380844945408
Epulroch;;2017-08-22 04:42;;0;;0;;"• • • • • • • • • • • • • • • • • • • • #design #structure #insect #steel #beams #building… https://www.instagram.com/p/BYFUPUVgTmV/";;;;;;#design #structure #insect #steel #beams #building;;"899854344027332608";;https://twitter.com/Epulroch/status/899854344027332608
sharpeml;;2017-08-22 04:41;;0;;0;;"I love evening views like this !!! @CHI St. Luke's Health https://www.instagram.com/p/BYFUC9JFG88iuGyGOfysvY--ZHoneH97MzYBhc0/ …";;;;@CHI;;;;"899853917898522624";;https://twitter.com/sharpeml/status/899853917898522624
iKGeezie;;2017-08-22 04:37;;0;;0;;"I'm just patiently waiting... #MaddenSeason #Nah #Immajustchill #Cowboys4Life #EASports @Jersey… https://www.instagram.com/p/BYFTqzHDD6r/";;;;@Jersey;;#MaddenSeason #Nah #Immajustchill #Cowboys4Life #EASports;;"899853106661306368";;https://twitter.com/iKGeezie/status/899853106661306368
lizhastweets;;2017-08-22 04:37;;0;;1;;"#joneshalal #friedchicken #jonesfriedchicken #spicyrice #halal #latenighteats @Houston, Texas https://www.instagram.com/p/BYFTmyTn15d/";;;;@Houston;;#joneshalal #friedchicken #jonesfriedchicken #spicyrice #halal #latenighteats;;"899852957549711363";;https://twitter.com/lizhastweets/status/899852957549711363
cheeksje;;2017-08-22 04:35;;3;;5;;"It was an honor and a privilege to kick off the 2018 Combined Municipal Campaign (CMC) today!!!… https://www.instagram.com/p/BYFTXBAHHLs/";;;;;;;;"899852423266750464";;https://twitter.com/cheeksje/status/899852423266750464
tomasbenitezmx;;2017-08-22 04:32;;0;;0;;"TOMAS BENITEZ My QUINCEAÑERAS OPEN HOUSE new COLLECTION come to see it this SUNDAY agosto-27… https://www.instagram.com/p/BYFTG0NFtkl/";;;;;;;;"899851858143055873";;https://twitter.com/tomasbenitezmx/status/899851858143055873
kelseymoghadas;;2017-08-22 04:29;;0;;1;;"@Houston, Texas https://www.instagram.com/p/BYFSu-bAxse/";;;;@Houston;;;;"899851047224717312";;https://twitter.com/kelseymoghadas/status/899851047224717312
ragupesto;;2017-08-22 04:28;;0;;0;;"#Repost @mimilazod (get_repost) ・・・ Recordando mi visita al programa de mi querido @luischataing… https://www.instagram.com/p/BYFSpuvAW4s/";;;;@mimilazod @luischataing;;#Repost;;"899850858350948352";;https://twitter.com/ragupesto/status/899850858350948352
buenosdiazmusic;;2017-08-22 04:23;;0;;1;;"So much love n thx to themightyorq for putting together an awesome show this weekend! Such a… https://www.instagram.com/p/BYFSDAIlAnz/";;;;;;;;"899849549203755010";;https://twitter.com/buenosdiazmusic/status/899849549203755010
BIGBEE713;;2017-08-22 04:20;;0;;0;;"Never let them tell you who you ain't with @IAMVJP #film #photography #work #focus @… https://www.instagram.com/p/BYFRu3pFKip/";;;;@IAMVJP @;;#film #photography #work #focus;;"899848839472922624";;https://twitter.com/BIGBEE713/status/899848839472922624
MrWiredUpOhBoy;;2017-08-22 04:20;;0;;0;;"@stripclubtrapin right now for #MondayNightLive @Onyx Houston https://www.instagram.com/p/BYFRqwvjBOH/";;;;@stripclubtrapin @Onyx;;#MondayNightLive;;"899848706920521728";;https://twitter.com/MrWiredUpOhBoy/status/899848706920521728
MrWiredUpOhBoy;;2017-08-22 04:18;;0;;0;;"New Music I'm Breaking "F***** Money" @1gmusic #ireallybreakmusic #Mp3waxx @Onyx Houston https://www.instagram.com/p/BYFRQSZD5fW/";;;;@1gmusic @Onyx;;#ireallybreakmusic #Mp3waxx;;"899848109605388289";;https://twitter.com/MrWiredUpOhBoy/status/899848109605388289
freefoodhacks;;2017-08-22 04:17;;0;;1;;"See Link In Bio For Free Deals On Food Delivery @The Galleria https://www.instagram.com/p/BYFRUergwOP/";;;;@The;;;;"899847940079878144";;https://twitter.com/freefoodhacks/status/899847940079878144
SLTennis2003;;2017-08-22 04:17;;0;;0;;"All of me Loves all of you #DateNight @The Lexington Grille https://www.instagram.com/p/BYFRPpTgXRX/";;;;@The;;#DateNight;;"899847923608965120";;https://twitter.com/SLTennis2003/status/899847923608965120
BossMayne_Meekz;;2017-08-22 04:15;;0;;0;;"@iamcardib the internet ain't shit. I have to admit it's funny... But on some real shit,… https://www.instagram.com/p/BYFRGaYAeCq/";;;;@iamcardib;;;;"899847451665936384";;https://twitter.com/BossMayne_Meekz/status/899847451665936384
JonAgCM;;2017-08-22 04:15;;0;;0;;"Just #FollowTheSmell TO 3822 Old Spanish Trail WALGREEN'S Parking-Lot TONIGHT… https://www.instagram.com/p/BYFRF4JBmaL/";;;;;;#FollowTheSmell;;"899847427020079105";;https://twitter.com/JonAgCM/status/899847427020079105
MrWiredUpOhBoy;;2017-08-22 04:13;;0;;0;;"New Music I'm Breaking "No Wallet" @1future #ireallybreakmusic #Mp3waxx @Onyx Houston https://www.instagram.com/p/BYFQ6oqDnQK/";;;;@1future @Onyx;;#ireallybreakmusic #Mp3waxx;;"899847088405708801";;https://twitter.com/MrWiredUpOhBoy/status/899847088405708801
cdrogalaviz;;2017-08-22 04:13;;0;;0;;"#sethouston #stickypromo @Set Houston https://www.instagram.com/p/BYFQ7rpgHo3/";;;;@Set;;#sethouston #stickypromo;;"899847088002932736";;https://twitter.com/cdrogalaviz/status/899847088002932736
