username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
Dannyboy1112;;2017-08-30 00:09;;0;;0;;"Just posted a photo @Third Ward, Houston https://www.instagram.com/p/BYZbUQgDzfm/";;;;@Third;;;;"902684656805523456";;https://twitter.com/Dannyboy1112/status/902684656805523456
o_avendan;;2017-08-30 00:09;;0;;0;;"SHARE SHARE SHARE #Houston #Tx #HoustonHarvey #hurricaneharvey… https://www.instagram.com/p/BYZbTU8nGMArrxYCCmsukPthUvk6h7ICx2GBGw0/ …";;;;;;#Houston #Tx #HoustonHarvey #hurricaneharvey;;"902684628154277888";;https://twitter.com/o_avendan/status/902684628154277888
TotalTrafficHOU;;2017-08-30 00:09;;1;;0;;"Flooding receded in #Downtown on 45 Gulf Fwy SB at 69 #traffic http://bit.ly/17hsIjn";;;;;;#Downtown #traffic;;"902684588518105088";;https://twitter.com/TotalTrafficHOU/status/902684588518105088
Dannyboy1112;;2017-08-30 00:09;;0;;0;;"@Houston, Texas https://www.instagram.com/p/BYZbKGSjvWM/";;;;@Houston;;;;"902684559745073152";;https://twitter.com/Dannyboy1112/status/902684559745073152
CorpCaterersSH;;2017-08-30 00:08;;0;;0;;"In order to help Houston with everything that happened, we'll be donating food to local… https://www.instagram.com/p/BYZbQNSHj47/";;;;;;;;"902684530468933633";;https://twitter.com/CorpCaterersSH/status/902684530468933633
djwildhairr;;2017-08-30 00:08;;0;;0;;"#HurricaneHumor @Lakewood Church - Joel Osteen Pastor https://www.instagram.com/p/BYZbP00H1Cn/";;;;@Lakewood;;#HurricaneHumor;;"902684521937727491";;https://twitter.com/djwildhairr/status/902684521937727491
D_Kenda1;;2017-08-30 00:08;;0;;0;;"Energies exist. Send good energy to everyone affected both directly and indirectly by Hurricane… https://www.instagram.com/p/BYZbOaEhDCK/";;;;;;;;"902684491495481348";;https://twitter.com/D_Kenda1/status/902684491495481348
Dannyboy1112;;2017-08-30 00:08;;0;;0;;"Just posted a photo @Eastside, Houston, Texas https://www.instagram.com/p/BYZbMSojVuQ/";;;;@Eastside;;;;"902684473493520385";;https://twitter.com/Dannyboy1112/status/902684473493520385
Dannyboy1112;;2017-08-30 00:08;;0;;0;;"@Houston, Texas https://www.instagram.com/p/BYZbNVhDViD/";;;;@Houston;;;;"902684434096377857";;https://twitter.com/Dannyboy1112/status/902684434096377857
TxFirewalkers;;2017-08-30 00:08;;0;;0;;"#OBRHarvey2017 has begun with @opbbqrelief. Donate by texting ONE to 41444or sign up to… https://www.instagram.com/p/BYZbEpTDL5F/";;;;@opbbqrelief;;#OBRHarvey2017;;"902684417310810112";;https://twitter.com/TxFirewalkers/status/902684417310810112
Dannyboy1112;;2017-08-30 00:08;;0;;0;;"Just posted a photo @Houston, Texas https://www.instagram.com/p/BYZbM6oD_uL/";;;;@Houston;;;;"902684415775662084";;https://twitter.com/Dannyboy1112/status/902684415775662084
Dannyboy1112;;2017-08-30 00:08;;0;;0;;"Just posted a photo @Houston, Texas https://www.instagram.com/p/BYZbMoSDmPf/";;;;@Houston;;;;"902684405063225344";;https://twitter.com/Dannyboy1112/status/902684405063225344
hungryinhouston;;2017-08-30 00:08;;0;;0;;"Sunshine and blue sky @Carmelita's Mexican Restaurant https://www.instagram.com/p/BYZbLHuBneI/";;;;@Carmelita;;;;"902684350755557376";;https://twitter.com/hungryinhouston/status/902684350755557376
davidb8520;;2017-08-30 00:08;;0;;1;;"I see the sun shining. #houstonstrong #Texasstrong @Imperial Green, Houston, Texas https://www.instagram.com/p/BYZbKPEnr9o/";;;;@Imperial;;#houstonstrong #Texasstrong;;"902684331537256448";;https://twitter.com/davidb8520/status/902684331537256448
brandonj_92;;2017-08-30 00:08;;0;;0;;"The first step towards getting somewhere is to decide you're not going to stay where you are… https://www.instagram.com/p/BYZbJZxA95G/";;;;;;;;"902684324654440452";;https://twitter.com/brandonj_92/status/902684324654440452
MISSJAYLATINA;;2017-08-30 00:07;;0;;0;;"My Tuesday @Jersey Village, Texas https://www.instagram.com/p/BYZbHMKnhyT/";;;;@Jersey;;;;"902684213341769729";;https://twitter.com/MISSJAYLATINA/status/902684213341769729
Bariscos;;2017-08-30 00:07;;0;;0;;"I know that this may seem like a mundane post. But the #sun has finally returned and I saw some… https://www.instagram.com/p/BYZbEZHAQq0/";;;;;;#sun;;"902684116570841088";;https://twitter.com/Bariscos/status/902684116570841088
alliecoogan;;2017-08-30 00:07;;0;;0;;"Made it back to my place today and I am feeling all the emotions. Sad for the things I lost and… https://www.instagram.com/p/BYZbCLiguxC/";;;;;;;;"902684063571603457";;https://twitter.com/alliecoogan/status/902684063571603457
Mr__Rutherford;;2017-08-30 00:06;;0;;0;;"Chill mode. - Drinking an Elissa IPA by @saintarnold @Uncle Touchy's Naked Puzzle Basement —http://untp.beer/s/c497538189";;;;@saintarnold @Uncle;;;;"902683948576366592";;https://twitter.com/Mr__Rutherford/status/902683948576366592
_PasadenaTX;;2017-08-30 00:05;;0;;0;;"moderate rain -> light rain temperature up 73°F -> 74°F humidity down 88% -> 83%";;;;;;;;"902683770481991681";;https://twitter.com/_PasadenaTX/status/902683770481991681
LaineyCollum;;2017-08-30 00:05;;0;;0;;"So much excite!! Bye Harvey #hellosun #byeharvey #latergator @East Downtown Houston https://www.instagram.com/p/BYZa3fzgurS/";;;;@East;;#hellosun #byeharvey #latergator;;"902683679998259200";;https://twitter.com/LaineyCollum/status/902683679998259200
revrodhtx;;2017-08-30 00:05;;0;;0;;"We hope that this message is finding all of you SAFELY today! Union desires our SQUAD to be as… https://www.instagram.com/p/BYZa2SahJd7/";;;;;;;;"902683634712186880";;https://twitter.com/revrodhtx/status/902683634712186880
modeane;;2017-08-30 00:05;;0;;1;;"#Harvey >> what a beautiful sight!… https://www.instagram.com/p/BYZa0S6DLD7sYzKc7RrZwLSwVoRsaGPDhiCQ_A0/ …";;;;;;#Harvey;;"902683576688398336";;https://twitter.com/modeane/status/902683576688398336
EqualityPrius;;2017-08-30 00:04;;0;;2;;"The #sun just came out over #Houston as #HurricaneHarvey finally moves on. Our city isn't safe… https://www.instagram.com/p/BYZaxH9A_7m/";;;;;;#sun #Houston #HurricaneHarvey;;"902683474536095744";;https://twitter.com/EqualityPrius/status/902683474536095744
TotalTrafficHOU;;2017-08-30 00:04;;0;;0;;"Flooding receded, road re-opened. please drive with caution on Hwy 288 S Fwy NB between The S Lp and 69 SW Fwy #traffic";;;;;;#traffic;;"902683336941985793";;https://twitter.com/TotalTrafficHOU/status/902683336941985793
GrizzaffiCoffee;;2017-08-30 00:04;;0;;0;;"#Repost holdmic (get_repost) ・・・ @grizzafficoffee holding it down #GRB #tropicalstormharvey… https://www.instagram.com/p/BYZasW4hiFb/";;;;@grizzafficoffee;;#Repost #GRB #tropicalstormharvey;;"902683302645047296";;https://twitter.com/GrizzaffiCoffee/status/902683302645047296
absolutrunnr;;2017-08-30 00:04;;0;;1;;"I don't take as many balcony pics any more but I felt compelled to do take this one. #houston… https://www.instagram.com/p/BYZapODDk3Z/";;;;;;#houston;;"902683292331335682";;https://twitter.com/absolutrunnr/status/902683292331335682
TotalTrafficHOU;;2017-08-30 00:03;;0;;1;;"Flooding receded and highway re-opened. please drive with caution on Hwy 288 S Fwy SB between 69 SW Fwy and The S Lp #traffic";;;;;;#traffic;;"902683201289760769";;https://twitter.com/TotalTrafficHOU/status/902683201289760769
KSMactual;;2017-08-30 00:03;;0;;0;;"Updates are getting better and better! So happy to see the sun! Pebble Creek Drive down another… https://www.instagram.com/p/BYZapjgAFgd/";;;;;;;;"902683192741724162";;https://twitter.com/KSMactual/status/902683192741724162
TotalTrafficHOU;;2017-08-30 00:03;;0;;1;;"Flooding receded and road re-opened. please use caution. in #SouthSide on Hwy 288 S Fwy Outbound between Mchard and FM 518 #traffic";;;;;;#SouthSide #traffic;;"902683055474843648";;https://twitter.com/TotalTrafficHOU/status/902683055474843648
Fontaine_Ilunga;;2017-08-30 00:02;;0;;0;;"We're going to bounce back on this… https://www.instagram.com/p/BYZaj17AGyU3rmheaRpzyDloAQAfxLAymuppVQ0/ …";;;;;;;;"902683005059309568";;https://twitter.com/Fontaine_Ilunga/status/902683005059309568
laserluke13;;2017-08-30 00:02;;0;;0;;"Look who finally decided to show up @Houston, Texas https://www.instagram.com/p/BYZagTDgQ3yWXxvuIReIpQikyX7COmQ42vyFMc0/ …";;;;@Houston;;;;"902682994980376576";;https://twitter.com/laserluke13/status/902682994980376576
PTtony09;;2017-08-30 00:02;;0;;1;;"Seeing sunlight never felt so good. It will be awhile before Houston is back to normal, but as… https://www.instagram.com/p/BYZaivYghST/";;;;;;;;"902682959525797889";;https://twitter.com/PTtony09/status/902682959525797889
KeeWordz;;2017-08-30 00:02;;1;;2;;"Donate if you can people lost everything #houstonstrong @Downtown… https://www.instagram.com/p/BYZadezgg_hBQf96rIeTXq4-9-wxtksL0-sLhc0/ …";;;;@Downtown;;#houstonstrong;;"902682841485643777";;https://twitter.com/KeeWordz/status/902682841485643777
MoFromPromo;;2017-08-30 00:02;;0;;1;;"#HOUSTONSTRONG #TEXASSTRONG #Hope1961 #dontmesswithtexas #Harvey… https://www.instagram.com/p/BYZaU0tAByBE9pvJtbESyY5-M3FQaqP2rmDwbM0/ …";;;;;;#HOUSTONSTRONG #TEXASSTRONG #Hope1961 #dontmesswithtexas #Harvey;;"902682787756601347";;https://twitter.com/MoFromPromo/status/902682787756601347
renzoespino;;2017-08-30 00:01;;0;;0;;"I never been happier, so glad to see the Sun again! It's been 5 days, since we saw the sun here… https://www.instagram.com/p/BYZackvAc8k/";;;;;;;;"902682750120902656";;https://twitter.com/renzoespino/status/902682750120902656
GrizzaffiCoffee;;2017-08-30 00:00;;0;;0;;"#Repost frankthebass (get_repost) ・・・ Keeping the volunteer staffs batteries charged!… https://www.instagram.com/p/BYZaVDfBPAX/";;;;;;#Repost;;"902682498844549120";;https://twitter.com/GrizzaffiCoffee/status/902682498844549120
BLifeWestU;;2017-08-30 00:00;;0;;0;;"Oakbend Medical Center Hurricane Harvey Status Update http://bubly.us/aS2Y";;;;;;;;"902682458541486086";;https://twitter.com/BLifeWestU/status/902682458541486086
BLifeWestU;;2017-08-30 00:00;;0;;0;;"Donate Uniforms / School Supplies Now at Drop-Off Locations http://bubly.us/aS2X";;;;;;;;"902682456037494784";;https://twitter.com/BLifeWestU/status/902682456037494784
JakeHunter88;;2017-08-30 00:00;;0;;0;;"My Nigga you can't tell me it's ever been another #Rapper realer than Pac. If you say different… https://www.instagram.com/p/BYZaS8anghh/";;;;;;#Rapper;;"902682420410892289";;https://twitter.com/JakeHunter88/status/902682420410892289
KellyeWilliams;;2017-08-30 00:00;;0;;2;;"Friends!! So many schools have been effected by this terrible storm!! Thy will need help to… https://www.instagram.com/p/BYZaShiBM-N/";;;;;;;;"902682404753723392";;https://twitter.com/KellyeWilliams/status/902682404753723392
USGS_TexasFlood;;2017-08-30 00:00;;0;;0;;"#USGS08073700 - Buffalo Bayou at Piney Point, TX Height: 61.29ft ▼ (52ft) Flow: 8660cfs http://waterdata.usgs.gov/tx/nwis/uv?site_no=08073700&t=20170829184500 …";;;;;;#USGS08073700;;"902682342740905985";;https://twitter.com/USGS_TexasFlood/status/902682342740905985
KeeWordz;;2017-08-30 00:00;;1;;1;;"They said if you get caught out when it's curfew if something… https://www.instagram.com/p/BYZaOekgvjMlIY80GpZPH7kPq2wET6MMqdbqFQ0/ …";;;;;;;;"902682305918943232";;https://twitter.com/KeeWordz/status/902682305918943232
MaddieG_01;;2017-08-30 00:00;;0;;0;;"Here Comes The Sun @Houston, Texas https://www.instagram.com/p/BYZaPZIHs6b/";;;;@Houston;;;;"902682298390372354";;https://twitter.com/MaddieG_01/status/902682298390372354
Lyndseyhyer;;2017-08-30 00:00;;0;;0;;"@Houston, Texas https://www.instagram.com/p/BYZaLsADfqL/";;;;@Houston;;;;"902682297807331328";;https://twitter.com/Lyndseyhyer/status/902682297807331328
CatMajors;;2017-08-30 00:00;;0;;0;;"There's sunshine!! #HereComesTheSun #HurricaneHarvey #Thankful @Houston, Texas https://www.instagram.com/p/BYZaNZjhc0N/";;;;@Houston;;#HereComesTheSun #HurricaneHarvey #Thankful;;"902682295714418688";;https://twitter.com/CatMajors/status/902682295714418688
wong_studio;;2017-08-29 23:59;;0;;0;;"Submerged roadsign for the Waugh exit at Memorial Drive underwater. #notariver #houstonflood… https://www.instagram.com/p/BYZaNmChw4V/";;;;;;#notariver #houstonflood;;"902682246330580993";;https://twitter.com/wong_studio/status/902682246330580993
alisoncook;;2017-08-29 23:59;;0;;6;;"Roost chef Kevin Naderi just came in to Mana & started bussing tables. "This guy's getting his… https://www.instagram.com/p/BYZZ_kXhW3G/";;;;;;;;"902682139673714689";;https://twitter.com/alisoncook/status/902682139673714689
luvmybug;;2017-08-29 23:58;;0;;1;;"Drinking a Space Train by @EurekaHeights at @themapleleafpub —http://untp.beer/s/c497534659";;;;@EurekaHeights @themapleleafpub;;;;"902681841802637312";;https://twitter.com/luvmybug/status/902681841802637312
DedricWalker;;2017-08-29 23:57;;0;;0;;"So happy to see this! #hurricaneharvey @Houston, Texas https://www.instagram.com/p/BYZZtQGhELY/";;;;@Houston;;#hurricaneharvey;;"902681532531388417";;https://twitter.com/DedricWalker/status/902681532531388417
LATRHOOPS;;2017-08-29 23:57;;0;;0;;"BUT THE SUN WILL SHINE AGAIN!! MY GOD IS A AWESOME GOD!! HOUSTON WE WILL BE OK!!… https://www.instagram.com/p/BYZZ4_Qg3FD/";;;;;;;;"902681529922592769";;https://twitter.com/LATRHOOPS/status/902681529922592769
coffeechamba;;2017-08-29 23:56;;0;;0;;"We were about to be headed to Chicago, but Harvey had other plans. Love y'all!! … https://www.instagram.com/p/BYZZ3lKBb-p/";;;;;;;;"902681497404030977";;https://twitter.com/coffeechamba/status/902681497404030977
theo8430;;2017-08-29 23:56;;0;;0;;"#sparkleshamburgerspot #foodporn #HtwnStrong #HoustonEats… https://www.instagram.com/p/BYZZ0_mBwfiZ_bSqpQLqJ-BAz_smmLNyhiG0Ds0/ …";;;;;;#sparkleshamburgerspot #foodporn #HtwnStrong #HoustonEats;;"902681393443962880";;https://twitter.com/theo8430/status/902681393443962880
HTownChula713;;2017-08-29 23:56;;0;;0;;"Beautiful just beautiful @Pasadena, Texas https://www.instagram.com/p/BYZZxuQBblmn-9JDftNYf7u0CXuIBx9iFhh5bU0/ …";;;;@Pasadena;;;;"902681271939338241";;https://twitter.com/HTownChula713/status/902681271939338241
FadaAY_Senpai;;2017-08-29 23:55;;0;;0;;"It's been a *while since I last saw sunshine since last Thursday… https://www.instagram.com/p/BYZZuDxBJOhe7ESAjTQ7Ag-c9-S4eoGhh7p70I0/ …";;;;;;;;"902681155643686912";;https://twitter.com/FadaAY_Senpai/status/902681155643686912
Sohaha_Ahmad;;2017-08-29 23:54;;2;;2;;"Pray for the city I've called my Home for the past 13yrs. Pray for the families of the 13 lost… https://www.instagram.com/p/BYZZotHhWvI/";;;;;;;;"902680971417337856";;https://twitter.com/Sohaha_Ahmad/status/902680971417337856
thejbenny;;2017-08-29 23:54;;0;;0;;"Welcome back old friend. #houston #hurricaneharvey #harvey #hurricane @Southwest Houston, TX https://www.instagram.com/p/BYZZmkXgrg8/";;;;@Southwest;;#houston #hurricaneharvey #harvey #hurricane;;"902680894476926976";;https://twitter.com/thejbenny/status/902680894476926976
RobbySejebor;;2017-08-29 23:53;;2;;1;;"Follow ygaapparel . . . . . . . . . :::::::: #fashion #fashionblogger #fashionweek #instadaily… https://www.instagram.com/p/BYZZbskD9eW/";;;;;;#fashion #fashionblogger #fashionweek #instadaily;;"902680530612781057";;https://twitter.com/RobbySejebor/status/902680530612781057
steveovaldez;;2017-08-29 23:52;;0;;2;;"My view.... DO YOU SEE WHAT I SEE? #sunlight - it's almost over #houston @NRG Stadium https://www.instagram.com/p/BYZZZwKAOsC/";;;;@NRG;;#sunlight #houston;;"902680463290097664";;https://twitter.com/steveovaldez/status/902680463290097664
ItsTheHtownFox;;2017-08-29 23:52;;0;;0;;"With the worst part of the storm now behind us we can look at the… https://www.instagram.com/p/BYZZPeOHWxAMN_AXcYyvDSVJ4-nlPX3OKb0d140/ …";;;;;;;;"902680371346714624";;https://twitter.com/ItsTheHtownFox/status/902680371346714624
RobinEudy;;2017-08-29 23:52;;0;;0;;"That is a sight for sore eyes!!! #HarveySucks #Houston @Lake… https://www.instagram.com/p/BYZZVydgwVvZp1uLCBepPMMnaiAmBOv0PJA6A40/ …";;;;@Lake;;#HarveySucks #Houston;;"902680324433481728";;https://twitter.com/RobinEudy/status/902680324433481728
RobbySejebor;;2017-08-29 23:51;;0;;1;;"Coming this fall. . . . . . . . . . :::::::: #fashion #fashionblogger #fashionweek #instadaily… https://www.instagram.com/p/BYZZOZuDzw1/";;;;;;#fashion #fashionblogger #fashionweek #instadaily;;"902680057902182401";;https://twitter.com/RobbySejebor/status/902680057902182401
Biggerjoe_;;2017-08-29 23:51;;0;;1;;"Aunty #FARGIN repping Houston cc: @tenientertainer @Regrann from bunmionga - Making the best of… https://www.instagram.com/p/BYZZJaHHlFq/";;;;@tenientertainer @Regrann;;#FARGIN;;"902680050377654276";;https://twitter.com/Biggerjoe_/status/902680050377654276
kingqweety4000;;2017-08-29 23:50;;0;;0;;"(^_^) Funny But Tru....$#KingzUnited #QueenzUnited #MaintainUnity… https://www.instagram.com/p/BYZZI-oBuWF/";;;;;;#KingzUnited #QueenzUnited #MaintainUnity;;"902679881988878341";;https://twitter.com/kingqweety4000/status/902679881988878341
wong_studio;;2017-08-29 23:50;;0;;0;;"This way to the floodwaters. Memorial East flooded onramp at Allen Parkway to downtown Houston.… https://www.instagram.com/p/BYZZCnZBY8p/";;;;;;;;"902679841945858048";;https://twitter.com/wong_studio/status/902679841945858048
JoepPalomo;;2017-08-29 23:50;;0;;0;;"Stay safe people @Southeast Houston, Houston, Texas https://www.instagram.com/p/BYZZDewAKiQ/";;;;@Southeast;;;;"902679789835780097";;https://twitter.com/JoepPalomo/status/902679789835780097
CarmenMaMontiel;;2017-08-29 23:49;;0;;0;;"#sun is out in #houston Salio el #Sol @Spring Valley Village, Texas https://www.instagram.com/p/BYZZCJODIFp/";;;;@Spring;;#sun #houston #Sol;;"902679651218280449";;https://twitter.com/CarmenMaMontiel/status/902679651218280449
KaboomBooks;;2017-08-29 23:49;;0;;1;;"Pass this on re donations. @Kaboom Books https://www.instagram.com/p/BYZZAwZnj7S/";;;;@Kaboom;;;;"902679589763330052";;https://twitter.com/KaboomBooks/status/902679589763330052
JohnPalladina;;2017-08-29 23:48;;1;;2;;"At long last. #houston #houstontx #h #htown @Houston, Texas https://www.instagram.com/p/BYZY8Gvh5GI/";;;;@Houston;;#houston #houstontx #h #htown;;"902679441591091204";;https://twitter.com/JohnPalladina/status/902679441591091204
Meiling81;;2017-08-29 23:48;;0;;0;;"The sun will always come out after the storm! I'm so happy to see you! #houstonstrong… https://www.instagram.com/p/BYZY55hAoiv/";;;;;;#houstonstrong;;"902679361173823489";;https://twitter.com/Meiling81/status/902679361173823489
QSTTLogistics;;2017-08-29 23:47;;0;;1;;"Saliendo el sol en #houston #sunnyday #HoustonHappy @Houston, Texas https://www.instagram.com/p/BYZY2L7DKnP/";;;;@Houston;;#houston #sunnyday #HoustonHappy;;"902679241766051840";;https://twitter.com/QSTTLogistics/status/902679241766051840
